customer_unique_id,avg_review_score,rating_rate,comment_rate,n_payment_types,boleto,credit_card,debit_card,voucher,Beauty & Fashion,Electronics,Home & Living,Leisure & Entertainment,Tools,Recency_log,Frequency,Monetary_log,average_payment_value_log,Label
236d9e12729d52e2b44306506a06f8ef,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6500220216047852,1,0.5493450720852118,0.6036222133505286,0
236dacbc1f324d6a99fb16c7a7fa22cd,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43714394161737274,1,-0.5910220969035318,-0.5318157358143198,1
236dd1945ca598f93d5228dcd8023f4f,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49184884192579764,1,-1.7860190084097496,-1.7216472912616523,2
236e278f3f926ac2206d12cfabcd2e1b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.495345676930002,1,0.2077874482590178,0.2635409671824705,0
236e3817f24b45c8a6acf496aebdf699,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43714394161737274,1,0.4014172575576002,0.4563338145617283,0
236e7060f103dd646b63c340baedd2a8,4.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5715836783193516,1,0.6956775182242687,0.7493221397064815,0
236f1336a16f73113828df1b645db6b5,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.962336206224695,1,1.069218094735524,1.1212480927308108,1
23701e74f2cb357f7fafc59bafe23b35,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1857122629116364,1,0.5206451258632712,0.5750463222116429,0
23703be6a68a983c83a29caa8c62b494,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9882638796232319,1,0.6945668217454285,0.7482162441963562,0
237284bdcdda04118a1a06ef457b3355,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3857391333438742,1,-0.3139969769502013,-0.25598805274809455,2
2374ceda7547b9ddd6be67264efb0608,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13765794972679127,1,-1.419635537296069,-1.3568475071551682,2
23768e162b7005e3950f5a344a3247a4,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22324748397740032,1,0.7385234062407694,0.7919828270206763,0
23775069a10e6814ab83bf3133979f76,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7858655347919195,1,1.0533042195470181,1.1054030050268866,0
23776d2a9c1b58da29a75bad8bb0e6cd,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5820528855073899,1,-0.27830813789075254,-0.22045347815518568,2
23780c7f5a15fcb349868006a13d7d8a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.467214060902825,1,0.41048604028454716,0.4653633976126306,0
2378a0560fa2d85f762f5544434f7e20,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.40072104839809475,1,-0.5019014650584807,-0.44308032655121854,2
2378eeed2dcf1e43fc9ffcbb93e04827,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0755374638764903,1,1.0573939123821254,1.1094750202266281,0
2379b0132f09e566ccb40df2ba73f507,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4869520664889693,1,-0.13572988531845553,-0.07849151792113523,2
237a8d173b892a798ad03ea8acb5cd10,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.190252839652338,1,-0.03165600628090512,0.025132503349853487,1
237b5de0ef8f93ba5e0462378422dc70,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.20599087282341,1,-0.5187799069932406,-0.4598858116762389,2
237ba31f40e910ae4bb9532999f9c04e,3.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2664908410416862,1,0.11637047710034543,0.17251914449766673,1
237beb4b0ae00c80268b9b894ed3f65a,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05657422070769567,1,3.5094167795426046,3.5508990556650666,0
237c219a24b6a3183a216a5ca00f6edf,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0272505947705117,1,0.6950605892612276,0.7487078774095435,0
237c54da8ac0f9508bcb961073e9ab1a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33802244176861546,1,-0.9106450903763854,-0.8500571637366708,2
237c9df24439ea1dd91d2feba11ea067,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.720640681332827,1,-0.5738202528672381,-0.5146882464884538,1
237d192179ac3e151816e0b06183eb17,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1678602116681184,1,-0.8405926878904147,-0.78030756169992,2
237d3fdf39cc51a07103e9b849d2caf4,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4785529296731883,1,2.681221090927918,1.8829097540377464,1
237d81d316c9afc1b1476200408455d8,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.837925050380883,1,1.1626023110684436,1.2142286572023784,0
237dfb57ee5ac9e68310bfd4bd816149,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09439579270633841,1,0.777555188620609,0.8308458951120826,1
237e7ea904440e925e22f84fdfaa8e55,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0411958366388596,1,1.8950342063058656,1.943494626660949,0
23800afbf00b208a2c254e9d55b9ed33,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529681205142736,1,-1.7544694676324548,-1.690234122896738,2
23801a820f65e04ffb24bd31081857eb,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2522989808251892,1,0.24116248996618658,0.29677174577712595,0
238078f2d4bb00e77bec9b68f980d5ee,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.031571103500866,1,-1.734030195797992,-1.6698831995053487,2
2380952657b113b50227e5f5e7c90005,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14980719502655515,1,-0.6500522681958024,-0.5905907500848394,2
2381aabb8ad1faa91c14e6200ffab4a1,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.031571103500866,1,0.8756612099619459,0.9285278546614021,0
2381f8e91d5722b85b133e5b2a27dd54,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4869520664889693,1,-1.6915365138180913,-1.6275731958224928,1
23841d4abf4583dec7773f3bd2fe267d,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14374407737132527,1,3.4281502330860714,3.469983782625295,0
2385022f396a4576e03f4029beef4004,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5906754836767739,1,0.11973472516668272,0.17586885065266875,0
23873697bb91ccf9a51ef84f375e8590,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8613941430269545,1,-0.6646090993679175,-0.6050846595745895,2
2387ea96eab15fe3fa4b06573ab1fb68,2.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1413706787795693,1,-0.11711712503396368,-0.05995921101119388,1
238902c83abb90bcb156934816fff1ef,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6099973163174927,1,-0.60721500521031,-0.5479386505200871,2
23896bdc733fd3499952f52a390a160f,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9199760233837945,1,0.0894216897536261,0.14568684287627495,0
238aa5978c106a7d5a873faf150e75fc,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44219494645291796,1,1.2470387524645303,1.298300123358817,0
238b185ed0913daa484898ace5e62c11,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0061026921425866,1,0.4379810455837078,0.49273955616763354,0
238b4747ee21575ef870e6c396843bd9,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.381329665646251,1,0.2546861777027044,0.3102369775781383,0
238ec0d4e13038fe40b6982c149b5763,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9110953918640632,1,0.49743642267630767,0.5519379382928477,0
238f697d330ad27fda03d391f01137a1,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3865042749232601,1,0.025054779861876028,0.08159815797807905,2
238f93c333a6fd8d79b8d9a5364e4208,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1197475281431974,1,-1.4803203730722225,-1.4172700336473893,2
238fd7578b78d47cae8aeba6806c4f68,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8959661031496577,1,0.3091106681299222,0.36442621896941874,1
2390bf74f6f4c467fff7908422fbc7d5,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9678510027457463,1,0.025801959869278888,0.0823421083112115,0
2391987b2a5dfc94a449670bb65ca6fd,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.19298823325798678,1,-0.7877624485127028,-0.7277056802321193,1
2392a29dadcfcc7ce192ebadaa11a27e,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6455858010454355,1,-1.3271110895659628,-1.2647229949496448,2
2393b0be836de088aee0361692ed6b41,4.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049934137179028684,1,-1.1406294586757737,-1.0790474280858264,2
239407ffc2db91f9b09951b93ce92c52,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8849849761474341,1,0.1701610995834863,0.22607725782946236,0
2394cb19e85fbde68fca1939414879fa,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5999714262183424,1,-0.1356081041768894,-0.07837026317670989,2
2395ae7b0586dd75a8ad87e06ccbe593,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4615730585122879,1,-0.9798452536180439,-0.9189582103203409,2
2396ed0f849c195da124f55b4c17ee35,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5232425751651815,1,-0.4997669442292444,-0.44095503215595205,2
2397e908f0e37c8a7f6547bb1ff192ff,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3656837590131627,1,-0.4257697298924149,-0.36727766965784714,2
23981df02aab2a148db4f90e357fe8e0,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.335318247736311,1,-1.4400028898385557,-1.3771268221246322,2
23984a33d8788f851566e4b2fe549956,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2080464914016985,1,-1.2974483526528666,-1.2351884747677901,2
239a3911f6fb01d5ca67cbc9ad80f969,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11925974362174704,1,-1.182927619806505,-1.1211627560554236,2
239a5648d1a7a9fc229103be46b0f8fc,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3920920600522924,1,1.1878053581881483,1.239322764532458,0
239b3546ef7a0ff14786b56fc026aa68,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5541825636086223,1,0.08840832800384314,0.14467786136731411,1
239b438716f92fa93b39f369f7f2236f,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8806927238033297,1,0.023772836010732025,0.08032175530982423,2
239b4f03ef7dfc22afd2de541f944c3f,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.482040293247912,1,-0.2544552940741267,-0.19670373789484816,2
239b6679461c5059b3eb13bd9d60df08,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5340686878897465,1,-1.0401115636013596,-0.9789640200911276,2
239b980f87891ca4befc455f997a5c4c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6937220745357953,1,-0.8682223631509948,-0.8078178081074727,2
239be1731e7db8468232e091af920ad1,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47711343005000073,1,-0.8791382374552199,-0.8186864987102737,2
239c38c21fc31782faa965955fe6d67b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7310882277916346,1,1.4820519194110524,1.5322974494490853,0
239cb3a266040f65b1bc755f18325ee8,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9186068468590849,1,0.8578056331365881,0.9107494582965557,0
239da9ca794945dad5ab0d26a916d9ec,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2492530298438629,1,0.4248883355383434,0.47970343916322916,0
239e7d1ca02870766feb3de2c277132e,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.985084001949087,1,0.361295357824437,0.4163853411327548,0
239eca76b80e32a2d564284842d7ba44,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5304939097114176,1,-1.115664358600703,-1.0541902392778828,2
239f3f327916b980f80d1bc5440a1c45,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5433654832565709,1,0.11914170694215105,0.17527839574043488,0
23a08414260ab2e277906e5a5851793b,1.0,1.0,0.0,2,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,-0.036057616240579876,1,3.105443597018228,2.305298564767801,1
23a241c42bef9b80bfe4243017a50837,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5588785924680475,1,0.03557981543604181,0.09207769924531438,2
23a25807386b02e977d0e25355066a28,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1206992432449348,1,0.8336951475977256,0.8867431899664254,1
23a310556806efd399a4ce9a31efabf7,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9110953918640632,1,0.15133774494447483,0.20733526685591058,0
23a37f309015b9c6d25358158567209b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7911131824198536,1,-0.017754813648445215,0.03897360828761023,0
23a3e4f1c5d099157b3e3f7551f671b6,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6593456009824795,1,0.2230462467067283,0.27873380970489425,1
23a48131bb6e8568d449882ca0911745,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4868525244507593,1,2.324589902988227,2.3711935753474593,1
23a483df82cc141b1b260e5d4ac6fae0,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8768515418242525,1,-0.9441652591189871,-0.8834324420573456,2
23a770fd5943e69e3e3d42cca04f7557,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3348425640944719,1,0.10742014755759975,0.16360750261887022,0
23a77d53d020df90a645854f07cbd8ef,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49184884192579764,1,-0.1536414476457976,-0.09632565779148115,2
23a886ebce4bc86212c72f669a9bdb31,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32572954532515214,1,0.9430732827891056,0.9956485398243201,0
23a92795bca68209a5d5680fc17fb221,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3237182498936462,1,2.4584898258143872,2.5045147177843194,0
23a9436c10d77a5f040576597077d6aa,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4869520664889693,1,1.288741816507717,1.339822926539021,1
23a944d718f96d95c768d97f07b330fb,1.0,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47217138389065955,1,-0.591198879958311,-0.5319917547270211,1
23a9caab08fbac6bc50b09eec1e935c9,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9260832832887544,1,0.6458901676495921,0.6997499942009315,0
23a9f55c66d01a7ef276caa71a4c3879,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11925974362174704,1,1.8802910890817566,1.9288152363378446,1
23a9fb140ba870f4966fca4aa223e492,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13765794972679127,1,-1.3293731793427426,-1.2669753068776102,2
23a9fef8f9da13382f68147bb260a6e4,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7102607570076377,1,0.250698026149565,0.3062660647497105,0
23aab251f04be8cb59d256aee561e11c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3837505968129303,1,-1.5178551161704061,-1.4546425333867707,2
23ab17649e2b74a8a07ba814ca5ca016,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.518094279541269,1,0.281985087221398,0.3374178879737164,0
23ab46f309df1dc8acc22615fd2e2991,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6676451957600491,1,1.153561588338375,1.2052270128594427,0
23ac8dd141d3140b9eba0bf415fb8be9,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010817741628204366,1,0.12790875473433794,0.1840075481012647,1
23ac9515b65c2d93841a55b35b0824e1,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.86207469066055,1,-1.4865579541542062,-1.4234806528795771,2
23ad53b2045c91bfef21fe3e5a0fe922,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26189255176302034,1,-1.0403668676582867,-0.9792182206001335,2
23ad8d7eff062089fbaccd65683f92af,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.45273726365604383,1,1.0366672186790455,1.0888379173432978,0
23ae02cdcd126d779864e941c1202249,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8883475961396713,1,-0.05822623680100738,-0.0013228777510732874,2
23ae1bfb4297222c1b522172809a7ca1,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,-0.8965640351837417,2,0.047378651990357554,-0.7395479408313396,2
23ae89f557d8a29d011efd0c15607aee,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1453465097510342,1,-0.5927910793549406,-0.5335770718658631,2
23af7ed42b446329e95c7645ba337f86,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8921613737029621,1,-0.9593634385596049,-1.7419384039360033,2
23b03fc860a933bf78f306a976373467,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.177550256728457,1,-1.3053517100685137,-1.2430576700406573,2
23b12b064e59d63e8ee75b671c72e550,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.14864367405503606,1,-0.6621708870276987,-0.6026569863702991,2
23b2d37ef78f3c8dcb31f5eefc30190a,4.5,1.0,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.022524264116260084,2,-0.8549874374216676,-1.6380135664828332,2
23b2faaeb690cf9b27506bcaceaaf40a,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2943457674694663,1,0.15614277183385042,0.21211952408930032,0
23b3417588afeb7257e0198634e7aa12,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.828311491818572,1,-2.3573651539547877,-2.2905238017422014,2
23b38ab82b8bcb3dad15aa9140ed82af,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03700106136304266,1,-2.1047998687474774,-2.039050226156605,2
23b7c4837fbfb259e00d7735930612b1,3.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07039924347821194,1,-1.256850302981942,-1.1947659095519527,2
23b833537a1b57f8e1233d20320885cf,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3145530056207106,1,-2.3877461559770974,-2.320773482343209,2
23b9a655ff10edb2d784aea93e460ae2,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.47939204972076854,1,-0.36272585107652455,-0.30450629705371496,2
23bb341bdc817c53a6af9a5724382cb2,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.413086994671296,1,0.41817290195818485,0.4730170329430557,1
23bbb44e4c2419e01487ce84589e5fbf,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.425215978601503,1,-0.5151196887348309,-0.4562414146558389,2
23bbb511d740ddcac393e1990f2ce843,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.44394988435702115,1,-1.3181043733020423,-1.255755210080422,2
23be4b5b1e9add3f80da9607e9de5775,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.031571103500866,1,-0.49747239150351874,-0.43867039759964604,2
23bfa13fa1a1822d3040bc60ccd1f2fb,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4615730585122879,1,0.13104564171669303,0.187130875937128,0
23bfe8fb29068a3a072d76d2604e99b9,2.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049934137179028684,1,-1.9305390406043839,-1.865542637805019,1
23c033f6c75a249727d9fdd366352b97,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.962336206224695,1,0.6402237473356497,0.694108066903012,0
23c0dfe7de9990e4ea0fc42a7e700ca5,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.4617841030406487,1,-1.3427073176100301,-1.2802518085341035,2
23c130edd9a7adeb635bb365f7478154,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5906754836767739,1,-1.3104368164504259,-1.2481207961272174,2
23c1c967ad19882d54a03b18e304fb1d,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8849849761474341,1,1.1508872734044486,1.2025642576113316,0
23c2a49ede910262369700eea69f2467,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7952444912551913,1,-0.6404431654656294,-0.5810231825557451,2
23c313fdac8a653b80dd4bdcaf4064a6,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7102607570076377,1,-1.2342002131096002,-1.1722137243501836,2
23c39e7d9bf15bbab631d325550e83dd,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.962336206224695,1,-0.7163808003907179,-0.6566325782034924,1
23c3c60a58dbbd7a3eac81951a4572b7,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0024359925661687335,1,-1.287718649580811,-1.2255008281899653,1
23c5c015ea7389e4b8b88ac37c5d3a88,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7119023807926579,1,0.5698210142100354,0.6240096485255038,0
23c637933aa0f8be0eb5df133b8fec6b,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26189255176302034,1,0.8139799086064228,0.8671131697971929,1
23c72a5dd1dcf9bd26cbe4786a8d068b,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19298823325798678,1,-1.0449714851124094,-0.9838029346650203,2
23c77f83f3c1b81420911c38579b8766,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6549605633736426,1,0.4597197105578119,0.5143842560914894,0
23c9e1e8b1d0ab7a50970f0f8090f7bc,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1889517866101045,1,0.10131632445123476,0.1575300631954765,1
23caccaf9e1b269680d808b1c45c2654,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.501597763799579,1,-0.8049093853627975,-0.7447784997072676,2
23cb1658657075db145d2f001f50581c,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7653838680220391,1,-1.3688175783241114,-1.3062492080415322,2
